id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
d641b923-2b56-4349-bbd0-6ebfa17bcd29,2023-12-23,453e2c95-bece-42a0-8757-2d4d47b02704,Sr. André Azevedo,costathiago@example.com,da Rosa,MA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,76.11,4,pendente
14e7cb0a-31d9-4f90-a508-9b0b4ab4d163,2025-03-27,c185a3bd-d988-4d5c-a4e0-551eaff5608e,Rebeca Jesus,stella44@example.org,Jesus dos Dourados,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,114.04,1,cancelada
3a30cb10-8fc3-4792-94f6-336f710c8fe5,2025-03-12,f2b62fee-189c-4902-b2e7-9f23020532ae,Vicente da Rosa,alana99@example.com,da Mata,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,63.11,12,cancelada
42e48608-c7d3-445b-82db-108320b4b1e5,2022-12-03,a5648835-4009-43dc-a7b5-e4fced04c7e7,Laura Cavalcanti,jose-pedro72@example.com,Cavalcanti,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,118.59,3,cancelada
d036989f-0cf0-4409-a652-32556a25e37c,2023-09-04,d8ae6569-f2cf-41e8-905f-04866a396f80,Vitor Cavalcante,eloahcavalcante@example.org,Pastor,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,93.07,12,concluída
58f1a9a6-5d29-44fd-ac1c-b496b3b9cbd9,2025-10-21,7783bc18-a46d-4ead-a2d9-b431c975b52e,Dom Nunes,lpimenta@example.org,das Neves de Rodrigues,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,54.93,12,pendente
99d63028-42bc-415b-a0d4-6043058488e0,2025-06-15,0d9b5067-055e-4a3e-81a0-9a9e4bb49ee7,Dra. Lavínia Fonseca,mayaalves@example.net,Costa,RS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,89.58,1,pendente
5457245f-7a3b-45b0-854b-18bf3efbd7b2,2024-12-05,26565ca2-dbeb-427e-944a-fc13f6b958ef,Ryan Aparecida,zabreu@example.net,Azevedo,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,81.18,11,concluída
f2e80680-264c-4385-8cba-ed48129631bd,2023-09-06,df964ca4-4ab2-42d8-b4eb-c893a9345fbc,Bento Aragão,rodrigonovaes@example.net,Moreira de Cassiano,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,73.66,10,pendente
9ca012d4-a495-4587-ac66-f13f78546733,2023-02-16,ba92b19c-9d4b-4ab3-8c52-99ecdbe7f457,Srta. Olivia da Mata,ida-conceicao@example.com,da Luz da Praia,AP,Tinto,Malbec Premium,Malbec,Argentina,14.2,133.17,10,cancelada
404fba7a-3f4d-4fbe-bb91-6c5fbb7b3782,2023-01-27,b8dbcd0c-c44d-4749-a73c-fbca30528425,Ravi Lucca Alves,psiqueira@example.org,da Luz de Goiás,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,165.78,11,concluída
35ac85f1-f350-427c-8a66-fa542c4b8961,2025-03-14,d32f67dc-dfef-4f1b-af37-5716104aea5d,Dra. Brenda Fogaça,otaviosousa@example.net,Martins,SC,Rosé,Rosé Provence,Blend,França,12.5,41.61,11,cancelada
d3a77472-7682-4537-bb9b-7bc93f880176,2023-02-09,accb5df9-235d-43d8-a251-64f995a64eee,Stephany Vargas,joao-lucas79@example.com,Abreu,AC,Rosé,Rosé Provence,Blend,França,12.5,31.65,2,cancelada
985320aa-ba28-4700-83f6-5289a1b81c8b,2025-08-11,7551f6d9-12ab-4d53-be52-8617078f87a6,Emanuelly da Rosa,vsantos@example.org,Alves da Mata,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,48.48,10,pendente
d2c03af4-384d-4f01-a734-0ec00ace1647,2023-01-02,5b642e8f-d3c0-488f-9334-5cf5c32081d9,Dra. Kamilly Costa,lorena30@example.com,Lima da Prata,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,110.32,3,cancelada
cb0105ae-8c8c-455e-9526-c06818530722,2024-01-30,c84ef73e-b964-40ca-8702-b836b286a924,Ryan Rodrigues,piresmanuela@example.org,da Rosa de Câmara,SP,Rosé,Rosé Provence,Blend,França,12.5,101.2,1,pendente
e1069f86-0e8c-43dc-afd1-7139625212d3,2023-02-09,0ddd37ea-3c7c-4b6f-b039-8ae985fa0e43,Marcelo Ramos,cassianovinicius@example.com,Moura da Serra,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,53.53,9,cancelada
5e57a3b0-5723-4318-9876-8de5d68db45f,2024-01-28,446603dd-41b7-470a-878e-5df3c1512aa6,Antônio Campos,rodrigoleao@example.net,Peixoto dos Dourados,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,154.42,8,cancelada
0ee8b59b-cb94-4f50-ab18-94eed3445727,2023-08-24,4e598181-4886-409f-af6e-f12327ecbe5b,Sr. Kevin Garcia,lucca77@example.com,Gonçalves,AM,Tinto,Merlot Reserva,Merlot,França,13.0,121.93,12,concluída
46b5c2d9-75c8-4961-b046-6e40b4de8a15,2022-11-28,b1bd177f-6f02-42db-896b-6600620d9821,Srta. Cecilia Machado,sarah30@example.com,Peixoto,RJ,Tinto,Merlot Reserva,Merlot,França,13.0,64.84,2,concluída
b71de416-854c-489f-a075-caa79ec5188d,2025-11-12,25cfb935-3337-46c8-97d4-a15a9ad1ee1c,Júlia Silva,caldeirahellena@example.org,Novais da Praia,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.58,9,cancelada
b3a9bc71-f307-4cef-a741-c8a977a6588a,2023-08-01,d98203ff-a5cf-4fe3-a089-88e22ccc5f26,Luan Alves,raquelsiqueira@example.org,Fernandes,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,94.88,4,concluída
ec3ae26d-64f2-4368-9e25-ac2cd9de6933,2025-02-02,cea0d67b-0f98-45cf-99d4-f27275c32e87,Luan Nogueira,almeidapedro-lucas@example.org,Peixoto do Amparo,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,41.46,3,pendente
39c1a43f-0236-4b9b-8ba6-a04449ad600a,2023-03-11,e5869ca9-35a1-42e3-badc-e7b197bc2dad,Giovanna Moreira,aliceaparecida@example.org,Guerra,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,57.37,2,concluída
f51dcb7c-c9ff-467d-8713-297d7530f3c0,2023-08-11,2ebc1f37-8ea5-4047-bfa3-39358de74863,Bruna Costela,ana-luiza74@example.com,Barbosa Grande,AL,Tinto,Malbec Premium,Malbec,Argentina,14.2,126.8,8,concluída
e7cd4d15-9532-4fc8-a934-020ec5e016c4,2024-11-18,b229edd7-329d-43cb-bf66-6ebb1ad56017,Stephany da Luz,rochatheodoro@example.net,Peixoto do Oeste,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,230.03,7,cancelada
b3e3013c-f0e4-43d6-b3e9-dec2903f007a,2023-08-21,30471482-add8-4411-bfac-d13adb65e69c,Pietro Moura,yda-paz@example.com,Azevedo Grande,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,73.17,12,cancelada
d0da79d6-242b-4b85-aa09-4ab2cc1c9027,2023-08-18,14104c48-72e8-418b-b26d-9ae5f3115ac8,Valentim Albuquerque,rael58@example.com,Pires da Mata,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,51.08,4,concluída
5eae3455-6645-4f72-b3c3-5f311c312d3f,2023-08-22,4fbe589e-8045-496e-a46a-3acc63629674,Leonardo Brito,araujoyuri@example.com,da Costa,PE,Tinto,Merlot Reserva,Merlot,França,13.0,120.15,9,concluída
eff2337f-ba45-4fc8-8dd2-22dc89e89151,2025-04-15,253db775-bbd0-4d9f-91f3-ebe256dcc32e,Srta. Eduarda Pinto,samuel50@example.com,Nunes de Cunha,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,292.1,12,concluída
6df53e62-7913-4627-90b4-eb8c3b385be8,2023-06-28,4d37555f-0c03-4ce2-b760-333d05f27ade,Mariah Sá,manuellapacheco@example.org,da Paz,PA,Tinto,Merlot Reserva,Merlot,França,13.0,53.66,2,pendente
9f115adb-b1cd-410a-934d-6659bc43b34b,2023-03-11,9e40c66c-f9a7-4ff6-9120-d246ffb14164,Ana Beatriz Rezende,valentimnogueira@example.com,Abreu de Minas,PE,Rosé,Rosé Provence,Blend,França,12.5,93.96,12,cancelada
0cfb2c1e-3930-46e6-b73a-71ce4ae47f8c,2024-02-25,a8a2859a-956f-48a7-8f83-465a2e3cdaed,Sofia Nascimento,diasleandro@example.com,Montenegro do Campo,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,104.65,4,concluída
703a2e79-6d5b-4dc8-8a2e-3a3f410458b4,2024-09-04,c08e9c55-7b0b-4988-95fb-0eab56387297,Gustavo Monteiro,oda-rocha@example.net,Carvalho do Oeste,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,206.85,2,cancelada
738f6bbf-72d1-4c75-86e3-8b3fa3c3f875,2023-12-26,76b7eba2-cbe7-4c2c-a7f2-e7ddaeef6013,Sr. Matteo Aparecida,goncalvesemilly@example.com,da Cunha da Praia,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,98.61,1,pendente
e5a3042c-68d8-4c1d-900a-ed5bcbeec172,2024-02-03,aa11c81b-9544-4990-a736-d265359a32ff,Sra. Fernanda Melo,rodriguesmelissa@example.org,Lopes,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.54,6,concluída
46a6b246-93e4-4265-9e40-e93b8ce9ec96,2024-12-07,428f28d7-40cc-4795-b796-ca486a79908b,Srta. Emanuelly Siqueira,pimentaalexandre@example.com,Fernandes,RJ,Rosé,Rosé Provence,Blend,França,12.5,73.12,10,concluída
c96b3e33-e8af-4fd7-84a9-897e5f231dc4,2025-09-11,aeb1ea40-24eb-4c70-8bca-04fb44ddeaba,Renan Rocha,leaoanna-liz@example.net,Pastor,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,35.13,12,cancelada
b63f64f3-db2d-4d99-a023-c1ea7146e635,2023-06-06,dba7eb9e-bcab-4514-84b6-dd99df08873c,Ana Sophia Câmara,jose-miguelsousa@example.com,Novais,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,104.36,6,pendente
5b05630d-550c-40cd-94d6-fcbe3be81a2b,2023-07-01,099c2d07-60c8-4bcb-bd7f-a30d28dea75c,Manuella Caldeira,tda-paz@example.net,Vieira de Cunha,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.97,7,cancelada
8980f089-cd42-4ceb-81d3-340ff42c25a6,2025-07-17,f7cede66-27c9-4030-b3fa-0abde3361083,Sophie Cassiano,cgomes@example.org,Silveira,AC,Espumante,Champagne Brut,Blend,França,12.0,66.09,8,pendente
28f7f3b9-1584-472f-a53a-9bc780b9b7e4,2025-04-16,cd058ce6-1ec6-4925-97bc-94f6fc956bb1,Lucas Cavalcanti,da-matagabriel@example.org,Rios,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,69.84,1,concluída
3a25db6f-7d02-4452-aed0-789a48b98759,2024-01-31,9a7d18de-5273-4a65-8760-e3bc71725a2c,Mariah Costela,cvargas@example.com,Sampaio da Praia,MT,Tinto,Merlot Reserva,Merlot,França,13.0,128.72,8,cancelada
089f3384-37a9-41e3-87a0-93fcbca58945,2025-06-27,df03d39c-d27c-4404-95d4-35be4a65a2ab,Emanuella Souza,eduarda06@example.net,Cavalcanti,RN,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,46.6,11,pendente
ded43084-1e4c-42d0-bcb4-7c535a7c269e,2025-03-26,4f978cf6-3f20-4d46-90ed-a5d8b94ac227,Lunna da Cunha,umontenegro@example.org,Teixeira,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,144.84,9,concluída
de73570f-e800-4433-96f7-ac04e8b53e4a,2025-05-17,15afed87-d901-406d-a0e9-7ea2ceee1857,Ana Julia Fogaça,tsiqueira@example.org,Viana de Souza,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,45.95,12,pendente
9412d45f-9b79-401a-a635-ea72552f6a6c,2025-04-26,5705bde5-8ae0-4512-8e3c-2701d34e731c,Henry da Cruz,fcavalcante@example.net,Silva,CE,Rosé,Rosé Provence,Blend,França,12.5,91.9,8,pendente
309b7aa7-d62b-448c-9672-304220395ea6,2024-08-15,3f7e129a-a14c-40e0-9042-673b035d6c87,Manuela da Costa,ecasa-grande@example.com,da Rocha do Norte,PB,Espumante,Champagne Brut,Blend,França,12.0,62.44,4,concluída
4d790444-4f6e-4598-9658-7c12320b57dc,2023-08-03,f38e1214-15dd-4b44-9b35-0e3178ebe756,Dra. Maria Luiza Freitas,tcassiano@example.net,Barbosa,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,169.65,11,cancelada
ecfb6dae-a323-4c43-bb7a-5f3679afc64c,2023-09-09,30e47c78-7ce0-4821-a3e7-2a0b574975b4,Samuel Sousa,helena24@example.com,Cassiano de Pires,AL,Tinto,Malbec Premium,Malbec,Argentina,14.2,73.82,6,pendente
b39087a3-1b1a-45b4-b6b1-c81ed81bea39,2024-07-23,efbeaa5b-1b5e-4721-97c4-b392f40f11ae,Mathias Vasconcelos,esilva@example.org,Cirino,RO,Tinto,Merlot Reserva,Merlot,França,13.0,108.82,5,pendente
d32a79cc-9a2a-4b43-8982-02902f5741fe,2024-04-28,3f98e514-0c07-4856-9f83-4197ddea068a,Ravi Pires,rhavi59@example.com,Azevedo,ES,Espumante,Champagne Brut,Blend,França,12.0,204.89,12,concluída
50604946-e41d-4b47-83ae-69b66b7d0be1,2023-02-20,77edee42-b166-4670-8fd6-e31868c94bf6,Anthony Rios,cpinto@example.org,Duarte,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,143.65,9,pendente
3731b47f-469a-40c3-b6a8-41dc2a16ba82,2024-06-20,33a9cb5f-405a-4fd3-bd84-84f3d21e8ae5,Bernardo Carvalho,albuquerquemarcela@example.com,Andrade de da Costa,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,59.58,10,pendente
ba8bfe0d-32b9-461c-9b94-e2e24077b905,2023-10-13,d891b6f9-f895-4812-823b-c067a2af8087,Luigi Teixeira,oda-rocha@example.org,Ribeiro de Viana,RJ,Rosé,Rosé Provence,Blend,França,12.5,108.77,5,cancelada
8a6f1246-5831-4edc-bff1-132d0482d4b6,2023-07-18,e307eb4b-1a7b-44b7-b184-4aea8d81891e,Maria Vitória Machado,epinto@example.com,Rezende de Goiás,GO,Espumante,Cava Brut,Macabeo,Espanha,11.5,59.87,11,pendente
28bf79fd-3bbe-4844-963a-13d4cf0a9a1d,2025-07-23,d533ce19-ffa2-4646-ab5b-ee372458c8cc,Lorena Cirino,ocosta@example.org,Nascimento de da Mota,GO,Rosé,Rosé Provence,Blend,França,12.5,99.66,4,cancelada
b7302ba1-a13b-4c7a-90e1-19871f1b41b1,2024-07-17,67fb85f9-e10c-4e22-a44e-41aeacced148,Gabriel Pereira,qda-costa@example.net,Peixoto do Oeste,AL,Tinto,Syrah Signature,Syrah,Austrália,13.8,105.36,2,concluída
89b31b5e-881b-4eba-a56d-aa72df9e3729,2025-08-08,992725e2-b721-44e7-99d3-8f03fdeb0b1a,Maria Helena das Neves,joao-miguelfreitas@example.com,Souza,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,106.06,7,pendente
156ac620-8073-4b43-ac5a-2935c5678fd6,2024-11-26,7f628cfa-987b-401e-b15a-e4f537d35444,Mateus Oliveira,novaisalicia@example.com,Camargo dos Dourados,PR,Tinto,Merlot Reserva,Merlot,França,13.0,130.59,4,pendente
aeffc6d3-9ef0-420e-9ea9-22057af3fb34,2023-09-27,a70dc128-126b-4689-8b90-b29faa14c9ba,Henrique Barbosa,jporto@example.com,Cavalcante,RS,Rosé,Rosé Provence,Blend,França,12.5,97.82,7,cancelada
e8613878-b5e3-4525-a1a5-5e3315f24454,2024-12-26,7d832c44-3867-4639-a401-ef9ea1680bb2,Luiza Freitas,marinasilva@example.net,Costela de Cunha,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,142.91,7,cancelada
eed7d9e2-9b99-47c0-8b93-9d51327ffcc9,2024-07-16,b442b1de-cc84-4fcf-bdff-c9c94265050a,João Gabriel Fonseca,jesusdante@example.com,Brito de Pimenta,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,59.25,11,concluída
e652529b-d042-4111-b20a-d7b1f589a0c9,2025-07-06,c918f11a-ee99-4263-bd30-d18976b69425,Diogo da Rocha,rmendes@example.net,Cardoso,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,108.72,9,cancelada
1e8cc723-bc12-4f26-aee9-46c53f51a84f,2023-08-20,ef7a5981-acdd-4a1f-a5b2-c3bb0ef861dc,Levi Andrade,guerraasafe@example.org,Rios,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,67.94,10,pendente
f8fef7e0-9136-479f-9d65-662fb668c271,2024-04-09,fb7d2d6c-82b7-4559-ab08-d23798390f5d,Dr. Luan Pires,cassianojoao-guilherme@example.org,Sampaio,AM,Tinto,Malbec Premium,Malbec,Argentina,14.2,147.91,10,concluída
3885a0c7-202e-4b05-be42-e667315c40e3,2025-04-11,ce17559d-07a9-4cdd-869f-0ca18ae26976,Luísa Moura,zda-cunha@example.com,Sousa,AL,Rosé,Rosé Provence,Blend,França,12.5,108.01,7,pendente
f69233a2-c0a2-4c30-a259-e2ec0367fbf3,2022-12-12,cdd6360a-633e-4edc-a67c-87f2c4771c69,Raquel Pimenta,ada-costa@example.net,Lima do Amparo,PE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,53.69,10,concluída
cf5ff5dd-bb26-4282-8ad4-532868cb40bf,2023-07-30,d2d2433d-db3b-43f2-9a20-b2369cd0e56a,Sara Rocha,hcosta@example.net,Azevedo de Pereira,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,155.12,1,pendente
ac590e8b-df75-4ad1-aec8-0c8592477e11,2023-09-18,7598f84f-d287-4d95-8ace-42c99492a070,Ana Lívia Dias,fda-rosa@example.com,Casa Grande do Galho,AP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,110.17,5,concluída
5ddb3bdb-f9ee-4ac1-b1d6-0ec94ec0b790,2024-08-01,f2ff10a8-4dda-4d44-918f-ffd03503b7e4,Nicolas da Rocha,henryalmeida@example.com,Araújo do Oeste,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,61.64,1,concluída
b9bcb5c5-b567-4c31-a618-f34fbe412bfc,2025-11-13,69ad6611-2401-48c0-b8f0-9b86b706947b,Carolina Pinto,pereiragabriel@example.net,Vieira Grande,PR,Rosé,Rosé Provence,Blend,França,12.5,91.62,4,concluída
bcb70ee4-f8f5-4738-965f-d116c4f1d355,2024-07-13,dbff7151-038d-485b-afc0-a7edad4df0ea,Eloah Cirino,danilo54@example.org,Oliveira,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,99.61,11,pendente
bb976956-4985-4277-9385-18203c919f50,2023-08-05,c89002d1-f255-49ae-b37d-e37939bfc3bd,Sra. Catarina da Cruz,goncalvesryan@example.com,Silva Alegre,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,114.31,9,pendente
73b35f0a-e482-4410-ba84-cbc77d7d8d90,2025-06-18,23f3b8fd-629e-4365-96c3-f5ccc7e749bb,Emilly Sousa,arthur41@example.org,Silva,MT,Espumante,Champagne Brut,Blend,França,12.0,160.6,1,concluída
671eff5f-093b-4717-84ff-707ba75213ce,2024-02-14,fa71003c-f4db-4345-883a-7c8b0cd65acb,Rodrigo Gonçalves,maria-juliajesus@example.org,da Costa da Praia,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,60.46,9,pendente
4ede1c6c-a492-451c-8082-3c13a6fa5f2c,2023-05-27,23880ac8-bf7f-45a6-88ef-47c1296eca69,Lívia Leão,camila53@example.org,Machado das Pedras,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,272.16,5,concluída
f8866fdf-7496-45b5-b6a0-9f41804868c6,2023-04-29,b4804811-48f3-4bb3-9dbd-00bada768f6d,Srta. Ágatha Gonçalves,leonardovieira@example.org,Freitas,SC,Tinto,Merlot Reserva,Merlot,França,13.0,130.01,6,pendente
1ba97b1a-19f2-44cc-b50b-1d121a41c561,2025-08-20,7ee4e574-aa5b-41ae-97f3-8ee748aee994,Matteo Vieira,luanagoncalves@example.com,Aragão,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,268.83,2,concluída
b360896f-a9bf-4c2a-86b7-81ed930a16db,2025-11-16,931e1e4b-bc6d-4c6f-9f13-500f0bb864f9,Maria Liz da Mata,nbrito@example.org,Martins,RR,Rosé,Rosé Provence,Blend,França,12.5,50.0,2,concluída
6ea5622e-aa87-44a7-86cd-69a440edec8a,2024-12-09,38f9dd75-f9ed-4163-a2bc-947051ae0d79,Francisco Vargas,lara28@example.org,das Neves da Mata,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,54.69,2,concluída
fb7d8c26-d6bc-4dbf-91d1-8a6a0072ea3e,2024-03-31,d64b6044-cb9b-4aee-b6da-11bbabf8bcd2,Stella Rios,joaomelo@example.org,Sousa,ES,Rosé,Rosé Provence,Blend,França,12.5,80.81,9,pendente
488441a3-f3aa-491b-ac85-d1409401243f,2025-06-19,ec978b11-97b7-492a-b258-7332b42e0d2e,Srta. Luiza Moura,pastoraurora@example.net,Casa Grande de Goiás,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,197.32,7,pendente
6a97bc60-2558-4b84-b9a6-934aad8dfa3a,2025-08-26,ef2d7740-4479-49a1-bca4-a1403825567c,André Leão,alexia62@example.org,Rios,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,80.93,4,pendente
47565879-65f8-4081-8af4-00ed9b3bf620,2023-03-03,f39e3508-2121-44a3-ae90-6a1d3bee98ae,Rebeca da Mata,lgomes@example.org,da Luz da Praia,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,164.54,3,concluída
d813a0ca-2dce-4d7b-bdb6-c07f649049e3,2025-09-05,5ca4ad81-4371-43a6-8fdb-7a70ef068646,Yuri Duarte,vicente98@example.org,Moraes da Prata,MS,Tinto,Merlot Reserva,Merlot,França,13.0,118.74,7,pendente
4ae494c6-f268-4a66-8e50-75ead4ef3dd1,2024-11-01,87d9c986-7859-4cf4-a8ae-2b469f3c7b4e,João Pedro Cavalcante,davi66@example.com,Ribeiro,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,92.89,11,cancelada
1b801e7e-48f7-4289-bfec-150433cde48a,2023-10-02,a5e2c13f-b9ae-425c-b668-b503df3a3a32,Erick Costela,gabrielasilva@example.org,Nunes,AP,Tinto,Merlot Reserva,Merlot,França,13.0,46.86,3,pendente
48101004-d81b-4dc3-8002-813140c11d56,2023-11-19,75942785-7dc3-4d6d-9dc7-f8cdb6ff8044,Dr. Dom Barbosa,cavalcantipedro-henrique@example.net,Novais dos Dourados,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,63.0,5,pendente
69c71afd-71d8-4db9-b257-9421c56a245c,2025-07-27,b36d2e64-5bd9-4289-a8d9-6f8a2c7c82e0,Agatha Castro,isisda-luz@example.org,Abreu de Pinto,MS,Rosé,Rosé Provence,Blend,França,12.5,85.57,11,concluída
53b039b6-1e64-42cd-8b75-b1e5328025ad,2023-04-23,e1487aba-4a3b-44c7-be15-67f374dc9f2c,João Miguel Costela,omartins@example.net,Silva de da Mata,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,281.12,6,pendente
8e05ec79-59a8-4e4c-9ecb-b971e81e9868,2024-05-07,abfefad9-5d26-4d97-af8a-b0d8f53f5466,Pedro Lucas Sá,brodrigues@example.org,Costa do Sul,MG,Rosé,Rosé Provence,Blend,França,12.5,61.59,10,pendente
be743539-a872-4bed-98e8-dc32cc7f02f0,2023-04-26,a84813ea-4a91-4797-88eb-261dd6a3f9e3,Yago da Conceição,falves@example.org,Casa Grande de Mendes,RR,Tinto,Merlot Reserva,Merlot,França,13.0,102.81,9,cancelada
ffa770bf-3688-4abb-a802-0c33cd81faeb,2024-12-20,fa1d5ece-cbbb-4f6e-9876-a4b295c7d53e,Bruna Costa,mateusfernandes@example.net,Teixeira,MT,Branco,Riesling Classic,Riesling,Alemanha,11.5,96.4,11,concluída
8e0ec2d8-49d7-449f-9fb5-9e2a1d1cd1c2,2023-04-18,3d0f8db9-6695-4aaa-b088-f3219f40c6fd,Laura Oliveira,zda-rocha@example.com,Nascimento Alegre,MA,Rosé,Rosé Provence,Blend,França,12.5,107.72,3,concluída
378e643a-708b-4748-b808-4bc2ff7c03fa,2023-07-25,4b2aa7b7-4991-441e-8492-d25344174afc,Maria Helena Cunha,manuela20@example.org,da Mota,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,74.3,7,cancelada
7a881e2d-198b-4076-b098-bc594fdeedc1,2024-07-26,4f8f910f-2d0c-4a67-b1fa-7897dbbb928c,Carlos Eduardo Albuquerque,da-rosaanna-liz@example.org,Ferreira de Almeida,ES,Rosé,Rosé Provence,Blend,França,12.5,60.55,4,concluída
3ae0cdaa-0d9d-40d3-8f0a-7ebf27d7d596,2024-06-28,6047ed0e-e7ff-4604-938c-5d22c1ba4cdd,Pedro Freitas,ana-lizmoura@example.net,Oliveira do Galho,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,90.68,9,concluída
cba5dfba-7ccd-4a73-8d8e-9b5d79bc1b57,2024-05-09,27a0d16c-41d8-45fc-b990-59e101b1b8da,Calebe Casa Grande,nicoleda-rosa@example.org,da Conceição de Rodrigues,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,78.01,12,cancelada
38ea3f93-2bc7-4684-a80c-a3d2c57b4ff0,2024-05-28,0758923f-a1fc-4962-be0a-06172c70d2a5,Luiza Fogaça,isadora81@example.org,Sousa,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,119.21,10,concluída
f10b6c6d-daa6-4887-bbce-2ebf6e3a6a19,2024-11-19,b46bbfc7-2577-4a56-a366-355242159166,Levi Sampaio,caue32@example.com,Moreira,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,42.91,1,cancelada
16d61584-94b9-4533-aff4-aa6c11f317c7,2024-11-15,af745b60-f965-4b9a-8640-107030204713,Valentina da Paz,leticia30@example.org,Ramos do Amparo,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,203.14,3,cancelada
0527c964-80af-47e4-aef9-1d7f2a11a484,2025-04-05,397678e3-1392-4567-b629-b2dfe7d93cab,Pietro Souza,montenegrolavinia@example.org,Nascimento dos Dourados,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,105.3,6,cancelada
248def79-281f-44a9-b5a4-1329eceed93a,2024-12-28,06908ff6-e087-47b8-a718-3e1f07ed3f2f,Arthur Gabriel Câmara,mathiasoliveira@example.org,Cavalcanti,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,256.49,10,concluída
9625c925-55c7-4345-abde-8a9b584fc9cd,2024-03-05,994eaa23-6e95-4883-95d4-8d9647593205,Lívia Vasconcelos,mlima@example.com,Pacheco de Ramos,RN,Tinto,Malbec Premium,Malbec,Argentina,14.2,58.37,7,cancelada
