id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
cfea76be-4549-48ba-9815-e00cc86619fd,2023-11-20,1d35629f-96bd-4b1c-b1bb-db3bc17d7fe3,Evelyn Lopes,naparecida@example.org,Sampaio de Souza,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,71.43,11,pendente
5ef19f4e-f7ca-4906-b63f-3fd54783df73,2024-02-12,262bbaff-6934-4972-a72a-bea35cc7c892,Dra. Cecilia Moraes,lauraabreu@example.com,Sales,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,85.63,6,concluída
3d744fb4-74d0-47d5-9497-78dfe90019b2,2025-07-14,ce21e537-f785-4706-8a81-0b62ea64c874,Ana Lívia Barbosa,da-motaluisa@example.org,Silva das Flores,PA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,176.94,11,cancelada
dc6f6e77-ad90-4845-a6e8-3150e985cabc,2025-09-29,3fbe4bb7-4c0a-4189-a994-03535f867775,Levi Gomes,lorena55@example.org,Vieira,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,101.05,7,cancelada
cc955992-a4fa-4131-a37f-5b682a55cfc5,2024-06-19,02f1572b-0348-43b9-b01f-a0f7607ac428,Nicole Farias,barbara92@example.net,Araújo das Flores,RJ,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,81.55,6,cancelada
e46ebc11-7f81-4a33-abf2-818667479548,2023-10-12,b4128870-2371-485e-a95b-df3413bfaa95,Milena Rezende,camaranicole@example.org,Almeida,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,45.23,12,cancelada
723cff46-2d4c-44b7-86bb-117cbc5f9b89,2023-04-13,a6748633-f070-4b58-b2e0-cc6d3be53d50,Nathan Farias,alexandre07@example.org,Pinto,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.42,3,pendente
2974f57b-0027-4119-a045-a2779e0db058,2023-04-20,aa13afc0-1b3e-42f8-af94-7aa398e201d9,Vitor Vasconcelos,ravi61@example.net,Gonçalves de Rezende,AL,Rosé,Rosé Provence,Blend,França,12.5,103.75,2,concluída
5a7e6e27-382e-48de-b69b-9e30b3b340af,2024-11-10,8b5c78d8-eeee-495d-9bf5-6cefb841b705,João Gabriel Sales,augusto80@example.com,Mendes,AP,Rosé,Rosé Provence,Blend,França,12.5,52.46,3,cancelada
39f375da-4f44-4874-b14c-9fbf98b70f47,2024-11-15,0de38edb-e5f5-4bf9-8983-eb3a1a963834,Bento Mendes,pedro-miguel20@example.com,Pires de Câmara,MT,Espumante,Champagne Brut,Blend,França,12.0,269.43,9,cancelada
303f66a5-43a3-4f2c-ba67-09aa07787224,2024-09-28,8f46ca46-890c-412e-acd8-c32072738ae0,Dra. Bárbara da Luz,benjaminleao@example.org,da Luz de Minas,BA,Rosé,Rosé Provence,Blend,França,12.5,31.6,1,pendente
eb389968-c034-4f1a-b327-0768f62813c4,2025-08-06,3b8fd0ad-46de-4f13-be23-bf2aefab568e,Daniel Martins,maitefarias@example.com,da Paz,SC,Espumante,Champagne Brut,Blend,França,12.0,276.13,4,concluída
cf1b4240-abc8-4333-bf2e-5df89c678e2a,2023-07-19,cf2025e2-dbb3-488a-aa03-1bcfd770f344,João Felipe Lopes,kamilly17@example.org,da Rocha,BA,Rosé,Rosé Provence,Blend,França,12.5,69.41,8,cancelada
ea5e2bc9-3c60-4a8a-aa72-362845f6e8fe,2024-08-09,5cdc7132-ac62-4c5d-90cf-8368d042d04a,Valentina Mendes,nmendonca@example.net,Porto,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,111.47,3,cancelada
76567d87-0f63-4a9b-b041-1eb706cdd86a,2024-06-05,3ed75a04-6413-449d-b449-70504e5c31e4,Lorenzo Aparecida,cfarias@example.org,Almeida,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,83.98,3,concluída
8148a9d8-2dd5-4b8b-ae1b-fdfd888f4a49,2024-04-21,1f966cfb-9f58-46c5-ac6a-79da308c0740,Vitória Mendes,maria-clara73@example.org,Silva Paulista,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,51.23,8,pendente
1e5077d2-ea70-43e9-8964-2adc60c8c1c0,2024-05-31,f54079d3-97e3-447d-bce4-1f7b4f9a2931,Otto Cavalcanti,pda-paz@example.net,Fonseca de Goiás,TO,Rosé,Rosé Provence,Blend,França,12.5,109.53,7,cancelada
490ea85e-d826-42d1-92b9-aa3b1a40e945,2024-06-21,2273b900-579b-4c3d-902a-744bc92d50ee,Ravy Cassiano,eloa67@example.com,Cardoso,GO,Tinto,Merlot Reserva,Merlot,França,13.0,94.06,12,concluída
91635fc9-12ef-483d-a4f6-e0cc1a678511,2022-12-23,a13e0c51-1231-4e8b-8a2f-926796414c67,Carolina Leão,catarina41@example.net,Oliveira da Serra,MT,Tinto,Merlot Reserva,Merlot,França,13.0,110.62,10,pendente
f0074f38-58f4-4419-9724-b223d7806b89,2024-10-01,873e27f2-65fc-4b5f-9cf5-45cbebec9af6,Alexandre Rocha,mendesjoao-guilherme@example.com,Sá,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,127.14,12,pendente
74f73634-e8b1-4afe-9fe9-0d7bff4b848e,2023-12-03,4fa4d7ce-fb98-495c-8d7f-cbb6b3d09458,Henry Campos,costelarhavi@example.org,Monteiro,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,181.77,6,concluída
12a85ece-5bc5-4405-8244-c4fc523a3021,2023-07-08,e9f59821-0298-4c35-a142-c80eff5faa96,Maria Cecília Camargo,anna-lizcasa-grande@example.com,da Cunha de Goiás,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,117.33,9,cancelada
26181f04-ba66-46a0-8e63-892c16e671d9,2024-05-21,0670e9b0-8519-46ac-92cd-69fe190f092e,Enzo Gabriel Vieira,gabrielavieira@example.org,Brito,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,95.67,1,pendente
b038721a-ebe2-4de5-adfa-0abd38fea1d9,2023-09-17,79e2854e-eb9b-49fe-899a-48bb538cd19a,Rodrigo Carvalho,sophialeao@example.com,Guerra,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,119.67,6,concluída
3729f6a7-0cf0-4b13-a4d1-723919c0b993,2025-01-22,755e8258-1fb0-43ff-89eb-85153371e28d,Carlos Eduardo Carvalho,xnascimento@example.com,Rezende do Sul,RS,Espumante,Champagne Brut,Blend,França,12.0,101.59,2,concluída
00d046b2-e453-4862-aaee-e4d21ff43897,2025-09-24,e25dafc4-b104-4384-84c0-719096c05af4,Maria Clara Moraes,teixeiramaria-clara@example.org,Ferreira,MA,Tinto,Merlot Reserva,Merlot,França,13.0,137.34,7,concluída
56b0eea1-f9d4-47be-affe-95c077421877,2023-02-14,7a7f0bad-0522-4bf2-ba1f-aff3d7204134,Sra. Sophia Garcia,melina71@example.net,Borges do Oeste,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,214.1,11,cancelada
4f8366ba-4c16-466b-8c53-452f21b49ed2,2023-12-10,a726d510-7687-4c0e-89fa-b0f7bbc7caec,Liz da Mota,biancanovaes@example.com,Nascimento Alegre,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,57.42,8,concluída
a074830a-b8cb-4434-8260-1a8ab3717cff,2024-12-20,74b2d47d-b0c4-419d-977b-e0de5366bdbf,Sra. Ana Clara Cunha,fernando76@example.com,Barros,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,233.36,6,concluída
bb2f08d0-ff66-4b21-a2c6-9a9a1d423694,2024-07-27,01d467f1-6ef3-4f8b-85e7-a59f18c034fa,Dante Alves,jda-mata@example.com,Cunha da Mata,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,64.11,5,concluída
c4135794-8ff1-4b83-ae4f-6f0f46ed8c52,2024-04-17,869ab079-d2fb-47ea-92be-1f0dc438959c,Ravi Vargas,maria-liz28@example.com,Porto da Mata,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.07,4,concluída
96b86ba3-7b13-45b1-9256-89b70537ae79,2023-10-24,d422a008-ddb7-4567-b02f-6881fb211b51,José Pedro Vieira,ana-juliaandrade@example.com,Silveira de Freitas,TO,Rosé,Rosé Provence,Blend,França,12.5,90.84,2,pendente
9b1166d1-1d5e-4e3e-9d48-217d19fcf2bc,2023-03-01,c52f2f71-65e4-4b71-a040-3ff923f1ce18,João Felipe Albuquerque,olivia84@example.com,Dias,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,250.23,11,pendente
2b9f5883-782b-4788-a23c-6c2a664a642d,2023-10-16,e8acc05c-1969-42e7-bc66-6ce24cc6b5ae,Maria Isis Correia,agatha38@example.com,Peixoto,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.86,9,pendente
ca1f3d7d-ada4-473f-aa02-86d991204a69,2023-09-23,8101b8f7-7073-4a44-9630-ba4319ef8b46,Dr. Ravi Lucca Brito,guerralucas-gabriel@example.com,Azevedo da Serra,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,61.18,8,cancelada
4def0c80-da7a-4e2b-b3b3-01659293cc13,2023-10-17,dc47b5e5-0530-4cc9-a67b-fd3cba844f90,Ana Carolina Jesus,carlos-eduardosilveira@example.com,da Costa,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,104.93,7,pendente
1d3ea6f9-6e06-442f-8ddc-01b86ad9f4cb,2023-06-08,38e0b5c3-eb43-4c50-9ef9-c3327eddff36,João Gabriel Aparecida,pachecovitor-gabriel@example.com,Azevedo,RN,Rosé,Rosé Provence,Blend,França,12.5,89.29,1,concluída
b299e6ca-5afe-4da1-a80a-00a7f3b59c10,2025-03-23,6c18c1f2-b42c-4efa-9f08-8cea19f10cc4,Matteo Novaes,cirinomateus@example.net,Jesus de Brito,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,99.26,1,cancelada
a9961967-40a1-458e-920a-4e50c3b4b19b,2025-01-30,58a879e1-2f89-45cb-888e-d5d4365717d7,Cecília Sampaio,barbara53@example.net,Almeida Verde,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,61.94,5,concluída
1dcf3d8f-2797-4f4e-9c2f-fe10d9100188,2023-09-13,68138168-31a9-49dc-8d97-6b5939feb55f,Yuri Carvalho,xpereira@example.org,Rios,ES,Rosé,Rosé Provence,Blend,França,12.5,74.49,10,cancelada
b26fe642-67f4-4054-a513-55cf489b2fb6,2025-04-07,00102847-8321-456a-81d7-fbf3160149d5,Sr. Leandro Pinto,fferreira@example.org,Nogueira dos Dourados,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,83.46,1,cancelada
2e71e413-2f84-4090-9905-a265b46759e3,2023-03-22,e6379bba-49e3-4e05-ab0e-bf6edffc2057,Manuella Castro,zoerios@example.net,Nunes,AM,Rosé,Rosé Provence,Blend,França,12.5,84.57,3,cancelada
7b26cfce-a581-4212-9139-bc61845b4771,2023-06-20,4423cc69-484a-46c0-9e07-19662b9b00ce,Melissa Silveira,tda-costa@example.org,da Cunha do Amparo,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,97.79,11,pendente
6061a580-778c-4e7b-8bc5-2df8fe5211f6,2023-11-15,e8ef3237-245a-465d-ad44-72ae46385dfb,Luara das Neves,monteirovitor-hugo@example.org,Freitas de Macedo,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,85.56,7,pendente
fdfff2c8-8d0e-451c-8f8f-36f3f6f643de,2023-05-11,15a99ec4-faa5-483b-af02-333b259be4ac,Dra. Ágatha Brito,marcela77@example.org,Cunha de Cunha,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,105.49,11,concluída
26b88b7e-7816-4d40-92cb-aff1ac1e3759,2025-07-23,3b8b63ce-a838-46f3-babd-29fa2b7ab8a6,Sr. Vinícius Andrade,camargomaria@example.net,Pimenta,SC,Rosé,Rosé Provence,Blend,França,12.5,101.15,12,pendente
27a62f23-e15e-4805-87cc-7a3ad9df9cc6,2024-10-04,6f4f93a6-effd-4a65-b28e-daf0fd26f647,Sr. Arthur Gabriel Aragão,pastorana-julia@example.com,Aparecida,PB,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,66.76,7,concluída
80e58542-44f5-4367-913c-a3acd5ab9cd0,2024-04-12,49aa5ada-4579-4db0-9f46-a408cf30ea26,Levi Pacheco,dalves@example.com,Pinto,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,177.16,7,pendente
6f966a04-f8de-47f3-bd88-f8204604208f,2022-12-01,74c4bd2a-9d12-4886-880f-9e8888d691a2,Maria Luísa Costela,caio98@example.org,Andrade Alegre,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.99,7,cancelada
1590b2ad-9f82-4ae5-9e0e-977f638596ee,2022-12-18,c8019e4a-ca43-43df-9f64-1680d2f08762,Lunna Aragão,carvalhotheo@example.net,Sá Grande,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.16,9,pendente
d16fae91-20a6-431b-8946-2d246a0fd2af,2024-07-21,75b3ecf1-4b99-4c7b-b356-6dcb11962b12,Laura Aragão,da-conceicaoraul@example.net,Rodrigues Alegre,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,96.5,6,concluída
9f800f2f-0e13-47b4-9f57-9fad86bf3bef,2023-04-10,60537cd3-4e15-4cde-97fc-eb914280e517,Dr. Benicio da Rocha,luana94@example.net,Camargo,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,46.19,9,pendente
616f45d3-599a-4528-8a2c-bd2dc700dfca,2024-08-02,4502c2d4-f9e8-4949-afe0-5a152a8a8f79,Eloá Vargas,gael-henrique61@example.com,Pimenta de Goiás,MG,Tinto,Merlot Reserva,Merlot,França,13.0,120.44,10,cancelada
307e2100-e0ad-47c8-8e44-5e7e6d95ec45,2023-12-05,33a3bf37-3493-4d4d-a90b-d34a4a780766,Valentim da Mota,zsa@example.com,Peixoto de Goiás,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,74.91,11,cancelada
3d6d7dbb-e574-4f4e-9a4c-c39c113c918d,2025-05-04,33132346-cbb2-410f-95dd-7beba7f0ade3,André da Luz,ian73@example.com,Mendes da Praia,RN,Tinto,Merlot Reserva,Merlot,França,13.0,136.18,11,cancelada
b2bb5e84-8c7a-44fe-bdf6-16dcdb228bbd,2023-04-23,ab0b3136-c4ab-4b30-b42c-8d40d7830772,Sr. Dom Teixeira,isabela48@example.com,Casa Grande do Oeste,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,88.14,2,concluída
04b86d74-ac0f-4d68-a2de-6c49ac95cef3,2023-12-18,3b89c9f8-ea1e-43a1-b110-738ee019ea4c,Sara Montenegro,imelo@example.net,Freitas da Praia,MG,Branco,Riesling Classic,Riesling,Alemanha,11.5,89.2,2,pendente
3399fca5-50f6-4a98-b915-32ae20c22f78,2023-03-28,270668f7-e8a9-46ad-a920-e8c7b64b0caa,Luigi Siqueira,xmachado@example.net,Costela Grande,PA,Tinto,Merlot Reserva,Merlot,França,13.0,100.34,10,cancelada
4b188735-80ef-4521-9e08-498cf5a9ca58,2022-12-15,a36e67a5-f996-4c6a-80ba-b72e452ebe56,Maria Alice Costela,emilly15@example.com,Teixeira,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,57.81,5,cancelada
b5fd105f-dd36-4228-9b72-84929c80b319,2024-01-19,4d6a606e-2e40-48ab-901e-a0f896ea37b5,Levi da Luz,cunhamaria-julia@example.net,Brito,GO,Tinto,Malbec Premium,Malbec,Argentina,14.2,149.13,6,concluída
0b0d085b-2357-4b40-b15a-46d57e8af2f4,2023-07-10,145a8c97-10da-4d49-a25b-295ce1284a01,Lucas Gabriel Rezende,agatharios@example.org,Sampaio Alegre,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,286.81,2,cancelada
e701dbba-432e-4a9e-a55f-449e725a9737,2024-03-23,42a684da-37f9-433b-8111-d216a8f6ba07,Clara Dias,rochahenry@example.net,Pereira do Amparo,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,260.51,10,pendente
5601f930-5b41-4bf5-8941-dab9b0978bc3,2025-04-07,02e83bbf-a0eb-4dd6-b04e-44aa60ea1d95,Raul da Rocha,brenoaraujo@example.org,Costela,AM,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,54.16,7,cancelada
632786ec-826e-4b7a-87ca-81fb5ea7c34f,2025-08-21,fc002c7d-03aa-4d04-9864-eaae3c4f77b4,Otto Azevedo,saluna@example.com,Sousa de Câmara,AC,Espumante,Champagne Brut,Blend,França,12.0,255.21,4,pendente
bf8bf70f-c0ba-4961-bdbd-adb86cc59905,2023-03-21,6661a10b-cfbf-446e-a69e-6242a83ac057,Eloá Mendonça,rafaelada-costa@example.org,Cirino de Minas,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,53.37,3,cancelada
e95518df-f799-4600-a02a-b4d6438fc2e6,2025-08-21,5b9e6b2b-d24b-47a2-b591-e3b30fe7b0e5,Alexandre Jesus,fonsecamaite@example.net,Cassiano de Peixoto,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,106.54,4,pendente
b3e68aab-2a1d-4920-9d10-b38c6f765d03,2025-04-27,5897f5f0-5d30-4a3d-8d19-0ca072193142,Rodrigo Garcia,danilo62@example.org,Rios,PR,Rosé,Rosé Provence,Blend,França,12.5,82.06,6,pendente
3f3f1f62-1740-43f4-b402-c410173137b2,2024-01-17,a6f8b915-aa7f-403a-9e95-2e487858ff52,Maria Fernanda das Neves,lara18@example.com,Rezende da Serra,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,98.76,7,cancelada
f3fd2043-7258-4003-875f-8f31db454be7,2024-10-17,02b23be2-1904-414d-89b4-245046567746,Maria Clara Cavalcante,calebmonteiro@example.org,Teixeira,RS,Espumante,Champagne Brut,Blend,França,12.0,55.72,5,pendente
02b0f39d-90cd-427b-80c7-0f3a8a0bda6e,2024-03-08,6f3857a1-b382-422f-abde-abe246aaaedd,Calebe Abreu,maria-clara24@example.net,Araújo Grande,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,38.02,1,concluída
a5d5f8ac-b9a0-4448-94a9-85b263112a28,2025-01-02,f0152f9c-5689-490f-92c6-099bcf31f01e,Nicole Pimenta,matheus25@example.org,Novaes,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,83.98,3,cancelada
ff13514d-c8f2-42bb-9de0-a12beacde86f,2025-11-02,25e58427-9a94-48e5-86b6-85039fb4aa99,Bruno Brito,leo93@example.net,Fernandes Paulista,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.82,9,concluída
164c597b-cf8b-457e-8b03-4d233f03d822,2025-05-17,263448f7-627f-414d-97f1-09831c749329,Clara Casa Grande,da-cunhajoaquim@example.org,Borges de Minas,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,106.31,12,concluída
f9fdb4d7-e36f-4fa6-ad48-fee689d8cd4b,2023-11-09,9d6de2dd-1fb5-4943-be97-e56402169659,Benjamim Casa Grande,valentimda-costa@example.net,Moraes,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,178.92,12,pendente
cb1fca18-69d8-417d-9ba3-f47116dab741,2024-05-07,9647582e-cb67-4438-bdd8-b0f4194204fc,Lívia Macedo,maria-clara30@example.org,Macedo de Silveira,AL,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,41.26,10,pendente
5003251f-edf2-4435-9298-6c6e649c5e24,2023-09-17,6b91f1a6-e9fe-4b02-85ff-cf67a7d9e05b,Luiz Felipe Cunha,fogacalais@example.net,Pimenta,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,79.8,7,cancelada
019b1dfc-5e8d-4f41-a2c6-b9cb37acaf92,2023-08-12,3ebcf0e1-0309-4679-b1e2-f4f39d2e407e,Henry Gabriel Rezende,rodrigo29@example.net,Barbosa,PA,Espumante,Cava Brut,Macabeo,Espanha,11.5,154.06,5,pendente
eb7d755d-6dde-42fc-ade1-a0615159f888,2023-09-01,60e6d545-b5e3-486b-86b4-0c56f2f69b0a,João Felipe Novaes,dcunha@example.com,Campos,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,78.53,9,cancelada
96a7503b-87fd-4263-b641-ffe52a98d53c,2024-09-21,7f126b39-626d-455c-8e33-93e74e7b47e1,Yasmin Sousa,fbarbosa@example.com,Fogaça,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,87.83,4,pendente
edea7dc3-a60f-4b8b-b208-4ccd586b6dab,2024-10-28,db3b75ca-8235-4830-9927-a5b99cd20e1f,Samuel Pinto,vitoria30@example.com,da Rosa do Norte,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,98.66,12,pendente
295a9b18-769a-49b2-8d5b-c74c48210dcb,2023-11-26,44c86a80-2925-485c-9065-ad6e1d210ae7,Dr. Francisco da Cruz,nathan82@example.net,Alves de Guerra,CE,Espumante,Champagne Brut,Blend,França,12.0,222.29,10,cancelada
9e98fa12-e8df-441a-8fa6-132fd69b9859,2024-01-22,6d507006-6954-479b-b3f8-a355d0b97465,Dr. Lucas Gabriel Vargas,barbara00@example.net,Câmara,SE,Tinto,Merlot Reserva,Merlot,França,13.0,66.69,9,pendente
1bacd11c-526a-493c-8a49-3621e89fd7f6,2025-04-18,5ae837c9-6152-4569-8308-9e6d5c8b4aee,Dra. Pietra Cardoso,baragao@example.net,Aparecida,ES,Espumante,Champagne Brut,Blend,França,12.0,60.2,11,cancelada
76736211-be83-407f-bde5-e954ee6cce4e,2024-05-20,d75b6dae-88a8-449d-a424-a40faf2efe52,Matteo Almeida,novaisgabrielly@example.com,Pimenta,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.6,2,cancelada
fe25c437-a017-4993-944a-c40406cb6149,2023-07-21,830cbcf0-d11b-499b-8ab9-e1edf03ee9ea,Ana Vitória Costa,pbarbosa@example.com,Moraes de Costela,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,44.1,12,cancelada
e498a49d-68f4-4f22-a3b8-ccc6e58bedf3,2025-01-29,d2993863-3f16-4eec-a487-6a6bff98d649,Anthony Gabriel Machado,isabelapeixoto@example.net,Albuquerque do Galho,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,89.73,9,pendente
f708af46-67dd-4feb-bd4b-0c60e5bff80a,2025-05-30,11516544-5ffe-46fe-9eac-08b7fa36bdf7,Carlos Eduardo Carvalho,asafefogaca@example.com,Duarte,TO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,98.31,8,concluída
a7d24f30-48de-4e49-bcba-428cb4b60cf3,2025-03-18,6f7c34d2-769a-4168-99a8-2af7059cc64a,Juliana Rezende,rafaela41@example.org,Almeida,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,143.32,4,pendente
dfde1fb0-0e09-47c2-b6f5-a3681b7bd7da,2025-05-13,66a7b46c-fb18-4c07-9222-9c0f32485501,Bernardo Ferreira,riosmanuela@example.com,Silveira do Galho,AM,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,52.43,7,concluída
8d24a010-40bd-49f0-9c12-4ab3ff3dc0e3,2025-03-19,59589ac3-6975-49dc-9b4f-d8ea0662f4d6,Mirella Silva,maya36@example.com,da Rosa de das Neves,MG,Tinto,Merlot Reserva,Merlot,França,13.0,45.14,12,pendente
29fdcc72-524e-4dba-8b55-bfb050e512e6,2025-09-28,b912561d-19ac-43bc-b1c4-e4bb0857ecd1,Ravi Carvalho,henry-gabrielgoncalves@example.net,Rocha,AM,Tinto,Malbec Premium,Malbec,Argentina,14.2,60.4,5,cancelada
5e6368a7-ad4f-48c5-b7b0-82ec1d4e7d6f,2025-06-03,1e854141-fea2-4275-bcd9-a9720a742b9c,Gustavo da Paz,emillymonteiro@example.org,Silveira,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.28,8,pendente
fe9c63f1-a1dc-48ec-9650-df666114138a,2022-12-12,6c44c61c-e32b-47b0-a282-2d8e87ba5d8b,Otto Sampaio,qbarbosa@example.net,Andrade Paulista,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,212.76,10,cancelada
4e3789d3-8856-4f21-9297-ebaa38db9450,2024-12-02,9ac80317-0424-4e30-a151-3859c55e3966,Ana Liz Sales,castroaylla@example.com,Silva de Barros,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,75.71,12,pendente
20a1a371-4c2c-4cb2-89f0-8e0455351629,2025-04-15,d15e4b6a-f9f2-4ed7-aa5b-fb8abbfdebf3,João Vitor Cavalcante,antonellaaparecida@example.com,Castro,SP,Espumante,Champagne Brut,Blend,França,12.0,148.55,8,pendente
b6fbe053-bf04-4844-b31c-df4b11121365,2023-04-18,3ebfdd54-a358-43c4-ac9e-11bcf815d8c6,Dr. Vinicius da Rosa,vpires@example.com,Aparecida dos Dourados,PR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,100.37,2,concluída
6278db3d-3802-4fdd-ae44-04aef231235c,2024-03-29,c95c39d2-6537-44af-9498-051f88599574,Kevin Sampaio,heitor05@example.org,Nascimento,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,94.04,2,cancelada
86ef6039-98bb-487e-bd0e-4eb93292da69,2023-05-01,eb2d7358-bfa0-4d8b-8403-329541990d08,Isabelly da Cruz,ucosta@example.org,Gomes das Pedras,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.79,11,pendente
61e16580-d26e-40aa-897a-cf460f0105f1,2024-08-19,07e9fe1d-b8a7-4b97-8453-24d49701111b,Isabelly Gonçalves,da-cruzana-vitoria@example.com,Câmara,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,68.73,4,concluída
b693039f-83fb-4fa3-8513-1eddb1ae5c5e,2023-11-08,accdace1-1f38-4b3b-8209-37b82693119f,Evelyn Martins,vitor-gabrielmoura@example.net,Monteiro,MA,Espumante,Champagne Brut,Blend,França,12.0,249.39,3,concluída
624cf3b4-0593-450d-801d-d02ec6697ba2,2024-11-19,d3088daf-6652-4de1-805e-fd5442630eeb,Srta. Ana Luiza Moreira,xmendes@example.org,Barbosa,TO,Rosé,Rosé Provence,Blend,França,12.5,70.71,11,cancelada
df1b1efd-9e21-4926-b688-a3516069e967,2024-03-17,6a2e9947-561e-461e-b11b-d77a3f9e7632,Nicole Nunes,bella88@example.com,Cavalcante,PA,Espumante,Champagne Brut,Blend,França,12.0,294.94,2,pendente
b24ee869-838a-46df-acbe-d1fd77588270,2023-05-04,67512bf6-a285-4487-a8f8-16836035f523,Isadora Azevedo,vargasdiogo@example.net,Freitas,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,97.44,12,pendente
1f76043b-7840-4843-a522-9e6c9f4afe98,2025-04-13,07b4426c-8b25-4ebc-b226-8c147b38da2f,João Miguel Novaes,maria-claramartins@example.org,Campos,RR,Rosé,Rosé Provence,Blend,França,12.5,35.98,1,pendente
afcd9a73-8c8e-4119-a7db-464c5b52ce47,2025-09-01,89bc9354-23ea-439b-bc7e-f934765bd46d,Dr. Arthur Lopes,rochaana-beatriz@example.org,Silva,MG,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,57.86,12,cancelada
